AS14.19,2014-04-11,circumplex.arousal,-0.6,5
AS14.19,2014-04-24,appCat.communication,38.59840322580646,62
AS14.19,2014-04-24,mood,6.6,5
AS14.19,2014-04-24,screen,54.918555568765704,54
AS14.19,2014-04-24,call,1.0,5
AS14.19,2014-04-24,activity,0.1056023849974434,24
AS14.19,2014-04-24,circumplex.valence,0.8,5
AS14.19,2014-04-24,appCat.other,31.350000000000005,6
AS14.19,2014-04-24,appCat.builtin,6.951327272727272,55
AS14.19,2014-04-24,circumplex.arousal,-0.6,5
AS14.19,2014-04-18,appCat.communication,53.67838095238094,63
AS14.19,2014-04-18,mood,6.8,5
AS14.19,2014-04-18,screen,71.92397826132569,46
AS14.19,2014-04-18,sms,1.0,1
AS14.19,2014-04-18,appCat.game,229.132,1
AS14.19,2014-04-18,call,1.0,3
AS14.19,2014-04-18,activity,0.06493055555555556,24
AS14.19,2014-04-18,circumplex.valence,1.0,5
AS14.19,2014-04-18,appCat.other,7.2245,6
AS14.19,2014-04-18,appCat.builtin,4.504666666666666,33
AS14.19,2014-04-18,circumplex.arousal,-1.0,5
AS14.19,2014-04-19,appCat.communication,25.432333333333336,30
AS14.19,2014-04-19,mood,6.8,5
AS14.19,2014-04-19,screen,25.315295447002757,44
AS14.19,2014-04-19,appCat.social,24.91569230769231,13
AS14.19,2014-04-19,call,1.0,6
AS14.19,2014-04-19,activity,0.11031735913804182,24
AS14.19,2014-04-19,circumplex.valence,0.8,5
AS14.19,2014-04-19,appCat.unknown,2.8930000000000002,3
AS14.19,2014-04-19,appCat.other,11.3084,5
AS14.19,2014-04-19,appCat.builtin,6.796309523809522,42
AS14.19,2014-04-19,circumplex.arousal,-0.4,5
AS14.19,2014-03-20,call,1.0,8
AS14.19,2014-04-30,appCat.communication,35.61188461538462,52
AS14.19,2014-04-30,appCat.entertainment,5.125,1
AS14.19,2014-04-30,mood,7.0,5
AS14.19,2014-04-30,screen,49.73496824219113,63
AS14.19,2014-04-30,appCat.social,92.7475,4
AS14.19,2014-04-30,call,1.0,12
AS14.19,2014-04-30,activity,0.04454670107302971,24
AS14.19,2014-04-30,circumplex.valence,0.8,5
AS14.19,2014-04-30,appCat.other,10.261800000000001,5
AS14.19,2014-04-30,appCat.builtin,9.578831460674158,89
AS14.19,2014-04-30,circumplex.arousal,0.4,5
AS14.19,2014-04-27,appCat.communication,56.05313333333334,45
AS14.19,2014-04-27,mood,6.333333333333333,6
AS14.19,2014-04-27,screen,55.06592727140947,55
AS14.19,2014-04-27,appCat.social,36.017272727272726,11
AS14.19,2014-04-27,appCat.travel,18.532714285714285,14
AS14.19,2014-04-27,call,1.0,4
AS14.19,2014-04-27,activity,0.04486664230909752,24
AS14.19,2014-04-27,circumplex.valence,0.8333333333333334,6
AS14.19,2014-04-27,appCat.other,14.332333333333333,6
AS14.19,2014-04-27,appCat.builtin,9.42582539682539,63
AS14.19,2014-04-27,circumplex.arousal,-1.5,6
AS14.19,2014-03-09,call,1.0,6
AS14.19,2014-04-23,appCat.communication,45.78466265060241,83
AS14.19,2014-04-23,mood,6.0,3
AS14.19,2014-04-23,screen,39.25541772118099,79
AS14.19,2014-04-23,sms,1.0,1
AS14.19,2014-04-23,appCat.social,32.1945,6
AS14.19,2014-04-23,call,1.0,4
AS14.19,2014-04-23,activity,0.11064682679520278,24
AS14.19,2014-04-23,circumplex.valence,1.0,3
AS14.19,2014-04-23,appCat.other,9.408333333333333,6
AS14.19,2014-04-23,appCat.builtin,7.016019607843137,51
AS14.19,2014-04-23,circumplex.arousal,-1.0,3
AS14.19,2014-04-26,appCat.communication,19.912521739130433,23
AS14.19,2014-04-26,mood,7.75,4
AS14.19,2014-04-26,screen,34.37187499403954,40
AS14.19,2014-04-26,sms,1.0,1
AS14.19,2014-04-26,call,1.0,6
AS14.19,2014-04-26,activity,0.24910271579896334,24
AS14.19,2014-04-26,circumplex.valence,1.5,4
AS14.19,2014-04-26,appCat.other,26.984,4
AS14.19,2014-04-26,appCat.builtin,55.211306122448995,49
AS14.19,2014-04-26,circumplex.arousal,1.0,4
AS14.19,2014-02-27,sms,1.0,1
AS14.19,2014-02-27,call,1.0,2
AS14.19,2014-02-21,call,1.0,7
AS14.19,2014-02-20,sms,1.0,2
AS14.19,2014-02-20,call,1.0,1
AS14.19,2014-02-23,sms,1.0,2
AS14.19,2014-02-23,call,1.0,2
AS14.19,2014-02-22,call,1.0,3
AS14.19,2014-03-02,sms,1.0,2
AS14.19,2014-03-28,appCat.communication,30.53865,40
AS14.19,2014-03-28,appCat.entertainment,187.6163333333333,3
AS14.19,2014-03-28,mood,6.6,5
AS14.19,2014-03-28,screen,44.77309834761697,61
AS14.19,2014-03-28,sms,1.0,1
AS14.19,2014-03-28,appCat.social,8.76,3
AS14.19,2014-03-28,call,1.0,8
AS14.19,2014-03-28,activity,0.14887226502146783,24
AS14.19,2014-03-28,circumplex.valence,1.2,5
AS14.19,2014-03-28,appCat.unknown,2.0235000000000003,2
AS14.19,2014-03-28,appCat.other,10.611166666666668,6
AS14.19,2014-03-28,appCat.builtin,11.824597222222218,72
AS14.19,2014-03-28,circumplex.arousal,-0.6,5
AS14.19,2014-03-29,appCat.communication,37.02307692307693,26
AS14.19,2014-03-29,appCat.entertainment,28.425333333333338,3
AS14.19,2014-03-29,mood,7.4,5
AS14.19,2014-03-29,screen,38.107543473658346,46
AS14.19,2014-03-29,sms,1.0,2
AS14.19,2014-03-29,call,1.0,10
AS14.19,2014-03-29,activity,0.13795426002920017,24
AS14.19,2014-03-29,circumplex.valence,1.2,5
AS14.19,2014-03-29,appCat.other,15.930666666666665,6
AS14.19,2014-03-29,appCat.builtin,8.690328571428571,70
AS14.19,2014-03-29,circumplex.arousal,0.2,5
AS14.19,2014-03-08,sms,1.0,1
AS14.19,2014-03-08,call,1.0,14
AS14.19,2014-04-22,appCat.communication,36.1693193277311,119
AS14.19,2014-04-22,mood,6.8,5
AS14.19,2014-04-22,screen,22.093565609660082,221
AS14.19,2014-04-22,appCat.social,8.489666666666666,3
AS14.19,2014-04-22,call,1.0,7
AS14.19,2014-04-22,activity,0.13701083958092172,24
AS14.19,2014-04-22,circumplex.valence,1.2,5
AS14.19,2014-04-22,appCat.other,8.456,6
AS14.19,2014-04-22,appCat.builtin,3.2774656084656097,189
AS14.19,2014-04-22,circumplex.arousal,0.6,5
AS14.19,2014-04-29,appCat.communication,32.44730188679245,53
AS14.19,2014-04-29,mood,7.2,5
AS14.19,2014-04-29,screen,37.65083330869674,60
AS14.19,2014-04-29,appCat.social,19.25622222222222,9
AS14.19,2014-04-29,call,1.0,6
AS14.19,2014-04-29,activity,0.02568243249036055,24
AS14.19,2014-04-29,circumplex.valence,0.6,5
AS14.19,2014-04-29,appCat.other,9.2718,5
AS14.19,2014-04-29,appCat.builtin,20.39558928571429,56
AS14.19,2014-04-29,circumplex.arousal,0.4,5
AS14.19,2014-04-28,appCat.communication,65.59393650793652,63
AS14.19,2014-04-28,mood,6.4,5
AS14.19,2014-04-28,screen,39.10796050962648,76
AS14.19,2014-04-28,appCat.social,28.541714285714285,21
AS14.19,2014-04-28,appCat.travel,7.7635,8
AS14.19,2014-04-28,call,1.0,4
AS14.19,2014-04-28,activity,0.10377999025697232,24
AS14.19,2014-04-28,circumplex.valence,0.6,5
AS14.19,2014-04-28,appCat.other,11.279,5
AS14.19,2014-04-28,appCat.builtin,7.675129032258063,62
AS14.19,2014-04-28,circumplex.arousal,0.0,5
AS14.19,2014-03-22,appCat.communication,40.95351111111109,45
AS14.19,2014-03-22,mood,6.6,5
AS14.19,2014-03-22,screen,55.3028953546702,86
AS14.19,2014-03-22,appCat.social,35.8065,2
AS14.19,2014-03-22,call,1.0,7
AS14.19,2014-03-22,activity,0.08657926861241298,24
AS14.19,2014-03-22,circumplex.valence,0.4,5
AS14.19,2014-03-22,appCat.other,32.002,15
AS14.19,2014-03-22,appCat.builtin,33.78969791666666,96
AS14.19,2014-03-22,circumplex.arousal,-1.4,5
AS14.19,2014-03-23,appCat.communication,25.216900000000003,10
AS14.19,2014-03-23,mood,7.0,5
AS14.19,2014-03-23,screen,45.28731812130322,22
AS14.19,2014-03-23,appCat.social,67.619,1
AS14.19,2014-03-23,call,1.0,4
AS14.19,2014-03-23,activity,0.029460438699569155,24
AS14.19,2014-03-23,circumplex.valence,0.8,5
AS14.19,2014-03-23,appCat.other,13.005250000000002,8
AS14.19,2014-03-23,appCat.builtin,15.471864864864866,37
AS14.19,2014-03-23,circumplex.arousal,-0.8,5
AS14.19,2014-04-25,appCat.communication,56.825785714285736,42
AS14.19,2014-04-25,appCat.entertainment,546.49,1
AS14.19,2014-04-25,mood,7.25,4
AS14.19,2014-04-25,appCat.utilities,1.8265,2
AS14.19,2014-04-25,screen,50.423113184155156,53
AS14.19,2014-04-25,appCat.social,25.875700000000002,10
AS14.19,2014-04-25,call,1.0,6
AS14.19,2014-04-25,activity,0.07677511149518856,24
AS14.19,2014-04-25,circumplex.valence,0.75,4
AS14.19,2014-04-25,appCat.other,6.167,7
AS14.19,2014-04-25,appCat.builtin,20.686934782608695,46
AS14.19,2014-04-25,circumplex.arousal,-0.75,4
AS14.19,2014-03-21,appCat.communication,350.4349285714285,14
AS14.19,2014-03-21,mood,4.666666666666667,3
AS14.19,2014-03-21,screen,385.1698888937633,18
AS14.19,2014-03-21,appCat.social,5.037,1
AS14.19,2014-03-21,call,1.0,3
AS14.19,2014-03-21,activity,0.10965501792114701,12
AS14.19,2014-03-21,circumplex.valence,0.6666666666666666,3
AS14.19,2014-03-21,appCat.other,29.267250000000004,4
AS14.19,2014-03-21,appCat.builtin,64.27664516129032,31
AS14.19,2014-03-21,circumplex.arousal,0.6666666666666666,3
AS14.19,2014-03-26,appCat.communication,44.113960000000006,75
AS14.19,2014-03-26,mood,6.0,5
AS14.19,2014-03-26,screen,56.58202563493681,78
AS14.19,2014-03-26,appCat.social,27.949199999999998,5
AS14.19,2014-03-26,call,1.0,6
AS14.19,2014-03-26,activity,0.10891482612696542,24
AS14.19,2014-03-26,circumplex.valence,0.4,5
AS14.19,2014-03-26,appCat.unknown,2.006,1
AS14.19,2014-03-26,appCat.other,9.9064,5
AS14.19,2014-03-26,appCat.builtin,11.832636363636361,77
AS14.19,2014-03-26,circumplex.arousal,-0.6,5
AS14.19,2014-03-27,appCat.communication,26.085746987951804,83
AS14.19,2014-03-27,appCat.entertainment,242.518,1
AS14.19,2014-03-27,mood,6.6,5
AS14.19,2014-03-27,screen,41.32718389061676,87
AS14.19,2014-03-27,sms,1.0,1
AS14.19,2014-03-27,appCat.social,27.199857142857145,7
AS14.19,2014-03-27,call,1.0,7
AS14.19,2014-03-27,activity,0.13220460848007368,24
AS14.19,2014-03-27,circumplex.valence,0.6,5
AS14.19,2014-03-27,appCat.unknown,8.357125,8
AS14.19,2014-03-27,appCat.other,9.520199999999999,5
AS14.19,2014-03-27,appCat.builtin,9.264915789473687,95
AS14.19,2014-03-27,circumplex.arousal,0.0,5
AS14.19,2014-03-24,appCat.communication,53.66318749999999,64
AS14.19,2014-03-24,appCat.entertainment,4.354166666666667,6
AS14.19,2014-03-24,mood,6.0,5
AS14.19,2014-03-24,screen,34.02061906315031,63
AS14.19,2014-03-24,call,1.0,5
AS14.19,2014-03-24,activity,0.1138894460613641,24
AS14.19,2014-03-24,circumplex.valence,0.4,5
AS14.19,2014-03-24,appCat.other,10.6822,5
AS14.19,2014-03-24,appCat.builtin,6.991945454545455,55
AS14.19,2014-03-24,circumplex.arousal,-0.4,5
AS14.19,2014-03-25,appCat.communication,47.935817073170725,82
AS14.19,2014-03-25,mood,5.5,4
AS14.19,2014-03-25,screen,53.809168526295885,89
AS14.19,2014-03-25,call,1.0,12
AS14.19,2014-03-25,activity,0.11325160672351993,24
AS14.19,2014-03-25,circumplex.valence,0.25,4
AS14.19,2014-03-25,appCat.other,7.757571428571429,7
AS14.19,2014-03-25,appCat.builtin,11.31549462365591,93
AS14.19,2014-03-25,circumplex.arousal,-1.25,4
AS14.19,2014-04-05,appCat.communication,24.762704545454543,44
AS14.19,2014-04-05,mood,8.0,5
AS14.19,2014-04-05,screen,38.17455173771957,58
AS14.19,2014-04-05,appCat.game,60.163666666666664,6
AS14.19,2014-04-05,appCat.social,53.37,1
AS14.19,2014-04-05,call,1.0,11
AS14.19,2014-04-05,activity,0.13595576600004897,24
AS14.19,2014-04-05,circumplex.valence,1.2,5
AS14.19,2014-04-05,appCat.other,13.076400000000001,5
AS14.19,2014-04-05,appCat.builtin,10.210825396825395,63
AS14.19,2014-04-05,circumplex.arousal,-0.6,5
AS14.19,2014-04-04,appCat.communication,22.017468749999995,96
AS14.19,2014-04-04,mood,7.0,5
AS14.19,2014-04-04,screen,38.718960792410606,102
AS14.19,2014-04-04,appCat.social,43.8812,5
AS14.19,2014-04-04,call,1.0,11
AS14.19,2014-04-04,activity,0.1570211539710371,24
AS14.19,2014-04-04,circumplex.valence,0.4,5
AS14.19,2014-04-04,appCat.other,27.956999999999997,7
AS14.19,2014-04-04,appCat.builtin,12.153016528925619,121
AS14.19,2014-04-04,circumplex.arousal,-0.2,5
AS14.19,2014-04-07,appCat.communication,31.532336842105263,95
AS14.19,2014-04-07,mood,6.6,5
AS14.19,2014-04-07,screen,28.834902273981196,133
AS14.19,2014-04-07,appCat.social,71.52666666666667,3
AS14.19,2014-04-07,call,1.0,11
AS14.19,2014-04-07,activity,0.18343492913073647,24
AS14.19,2014-04-07,circumplex.valence,0.6,5
AS14.19,2014-04-07,appCat.other,12.7166,5
AS14.19,2014-04-07,appCat.builtin,11.675891472868216,129
AS14.19,2014-04-07,circumplex.arousal,-1.0,5
AS14.19,2014-04-06,appCat.communication,26.745403225806466,62
AS14.19,2014-04-06,mood,7.25,4
AS14.19,2014-04-06,screen,39.241936505786946,63
AS14.19,2014-04-06,sms,1.0,1
AS14.19,2014-04-06,call,1.0,8
AS14.19,2014-04-06,activity,0.09422410643417789,24
AS14.19,2014-04-06,circumplex.valence,1.0,4
AS14.19,2014-04-06,appCat.other,9.8554,5
AS14.19,2014-04-06,appCat.builtin,10.32547297297297,74
AS14.19,2014-04-06,circumplex.arousal,-1.25,4
AS14.19,2014-04-01,appCat.communication,49.991736842105254,95
AS14.19,2014-04-01,mood,6.4,5
AS14.19,2014-04-01,screen,44.630887511372556,80
AS14.19,2014-04-01,call,1.0,1
AS14.19,2014-04-01,activity,0.13346682929400025,24
AS14.19,2014-04-01,circumplex.valence,0.2,5
AS14.19,2014-04-01,appCat.unknown,2.9406666666666665,3
AS14.19,2014-04-01,appCat.other,9.8854,5
AS14.19,2014-04-01,appCat.builtin,11.37501923076923,52
AS14.19,2014-04-01,circumplex.arousal,0.0,5
AS14.19,2014-04-21,appCat.communication,32.55914285714285,35
AS14.19,2014-04-21,mood,6.4,5
AS14.19,2014-04-21,screen,37.74669565325196,46
AS14.19,2014-04-21,appCat.social,3759.177625,8
AS14.19,2014-04-21,call,1.0,6
AS14.19,2014-04-21,activity,0.13346984280942725,24
AS14.19,2014-04-21,circumplex.valence,1.0,5
AS14.19,2014-04-21,appCat.other,9.5182,5
AS14.19,2014-04-21,appCat.builtin,8.723666666666666,54
AS14.19,2014-04-21,circumplex.arousal,-0.2,5
AS14.19,2014-04-03,appCat.communication,39.88714754098361,61
AS14.19,2014-04-03,mood,6.6,5
AS14.19,2014-04-03,screen,59.07590566941027,53
AS14.19,2014-04-03,call,1.0,2
AS14.19,2014-04-03,activity,0.07307714752567694,24
AS14.19,2014-04-03,circumplex.valence,0.6,5
AS14.19,2014-04-03,appCat.other,8.4748,5
AS14.19,2014-04-03,appCat.builtin,21.112064516129035,31
AS14.19,2014-04-03,circumplex.arousal,0.0,5
AS14.19,2014-04-02,appCat.communication,28.13897619047619,42
AS14.19,2014-04-02,mood,7.6,5
AS14.19,2014-04-02,screen,37.862755108852774,49
AS14.19,2014-04-02,appCat.social,7.952833333333333,6
AS14.19,2014-04-02,call,1.0,3
AS14.19,2014-04-02,activity,0.07716355485107416,24
AS14.19,2014-04-02,circumplex.valence,1.0,5
AS14.19,2014-04-02,appCat.other,8.2386,5
AS14.19,2014-04-02,appCat.builtin,11.940142857142858,49
AS14.19,2014-04-02,circumplex.arousal,-0.2,5
AS14.19,2014-04-20,appCat.communication,21.137878787878787,33
AS14.19,2014-04-20,mood,7.6,5
AS14.19,2014-04-20,screen,37.67243477572566,46
AS14.19,2014-04-20,appCat.social,19.0535,4
AS14.19,2014-04-20,call,1.0,4
AS14.19,2014-04-20,activity,0.10195700631156768,24
AS14.19,2014-04-20,circumplex.valence,1.2,5
AS14.19,2014-04-20,appCat.other,8.3396,5
AS14.19,2014-04-20,appCat.builtin,19.52491489361702,47
AS14.19,2014-04-20,circumplex.arousal,0.2,5
AS14.19,2014-04-09,appCat.communication,48.3746274509804,51
AS14.19,2014-04-09,mood,7.2,5
AS14.19,2014-04-09,screen,48.444158754651504,63
AS14.19,2014-04-09,sms,1.0,1
AS14.19,2014-04-09,call,1.0,8
AS14.19,2014-04-09,activity,0.11756512889589064,24
AS14.19,2014-04-09,circumplex.valence,0.8,5
AS14.19,2014-04-09,appCat.other,12.1258,5
AS14.19,2014-04-09,appCat.builtin,7.916893939393938,66
AS14.19,2014-04-09,circumplex.arousal,-0.4,5
AS14.19,2014-04-08,appCat.communication,26.37083561643836,73
AS14.19,2014-04-08,mood,6.8,5
AS14.19,2014-04-08,appCat.utilities,13.3355,4
AS14.19,2014-04-08,screen,30.88779787814362,94
AS14.19,2014-04-08,sms,1.0,2
AS14.19,2014-04-08,call,1.0,8
AS14.19,2014-04-08,activity,0.08906279785658473,24
AS14.19,2014-04-08,circumplex.valence,1.0,5
AS14.19,2014-04-08,appCat.other,7.8790000000000004,5
AS14.19,2014-04-08,appCat.builtin,9.75027450980392,102
AS14.19,2014-04-08,circumplex.arousal,-0.4,5
AS14.19,2014-03-03,call,1.0,3
AS14.19,2014-03-05,call,1.0,15
AS14.19,2014-03-07,call,1.0,2
AS14.19,2014-05-02,appCat.communication,23.22373809523809,42
AS14.19,2014-05-02,mood,7.8,5
AS14.19,2014-05-02,screen,18.608584422569773,77
AS14.19,2014-05-02,call,1.0,9
AS14.19,2014-05-02,activity,0.19230524793625595,24
AS14.19,2014-05-02,circumplex.valence,1.2,5
AS14.19,2014-05-02,appCat.unknown,1.5185,2
AS14.19,2014-05-02,appCat.other,15.1386,5
AS14.19,2014-05-02,appCat.builtin,11.647234567901235,81
AS14.19,2014-05-02,circumplex.arousal,0.4,5
AS14.19,2014-05-03,appCat.communication,67.32988571428571,35
AS14.19,2014-05-03,mood,7.4,5
AS14.19,2014-05-03,screen,55.14103450035228,58
AS14.19,2014-05-03,sms,1.0,2
AS14.19,2014-05-03,appCat.social,9.076,1
AS14.19,2014-05-03,call,1.0,13
AS14.19,2014-05-03,activity,0.1901187625754255,24
AS14.19,2014-05-03,circumplex.valence,1.0,5
AS14.19,2014-05-03,appCat.other,12.2455,6
AS14.19,2014-05-03,appCat.builtin,9.360728395061727,81
AS14.19,2014-05-03,circumplex.arousal,0.4,5
AS14.19,2014-05-01,appCat.communication,44.236299999999986,50
AS14.19,2014-05-01,mood,6.8,5
AS14.19,2014-05-01,screen,58.20342591515297,54
AS14.19,2014-05-01,appCat.social,30.454363636363635,11
AS14.19,2014-05-01,call,1.0,2
AS14.19,2014-05-01,activity,0.12626491862973474,24
AS14.19,2014-05-01,circumplex.valence,0.8,5
AS14.19,2014-05-01,appCat.unknown,1.5145,2
AS14.19,2014-05-01,appCat.other,9.4832,5
AS14.19,2014-05-01,appCat.builtin,8.941639344262295,61
AS14.19,2014-05-01,circumplex.arousal,-0.2,5
AS14.19,2014-05-04,appCat.communication,79.18129545454543,44
AS14.19,2014-05-04,mood,6.6,5
AS14.19,2014-05-04,appCat.builtin,56.00082352941177,68
AS14.19,2014-05-04,appCat.social,43.49918181818181,11
AS14.19,2014-05-04,activity,0.06944999498758414,24
AS14.19,2014-05-04,circumplex.valence,0.8,5
AS14.19,2014-05-04,appCat.other,12.700199999999999,5
AS14.19,2014-05-04,screen,46.19805172805128,58
AS14.19,2014-05-04,circumplex.arousal,-0.4,5
AS14.19,2014-05-05,appCat.communication,6.098,1
AS14.19,2014-05-05,mood,7.0,4
AS14.19,2014-05-05,screen,6.10800004005432,1
AS14.19,2014-05-05,activity,0.0,4
AS14.19,2014-05-05,circumplex.valence,1.0,4
AS14.19,2014-05-05,circumplex.arousal,0.25,4
AS14.19,2014-03-06,call,1.0,4
AS14.19,2014-02-17,call,1.0,10
AS14.19,2014-02-18,call,1.0,4
AS14.19,2014-02-19,call,1.0,5
AS14.32,2014-04-16,appCat.communication,49.0670487804878,41
AS14.32,2014-04-16,appCat.entertainment,31.173428571428577,70
AS14.32,2014-04-16,mood,8.5,4
AS14.32,2014-04-16,screen,67.40052380637516,63
AS14.32,2014-04-16,appCat.social,363.157,1
AS14.32,2014-04-16,appCat.travel,48.78580000000001,5
AS14.32,2014-04-16,call,1.0,7
AS14.32,2014-04-16,activity,0.13353057634705043,24
AS14.32,2014-04-16,circumplex.valence,0.75,4
AS14.32,2014-04-16,appCat.other,9.548599999999999,5
AS14.32,2014-04-16,appCat.builtin,37.27624242424243,33
AS14.32,2014-04-16,circumplex.arousal,0.75,4
AS14.32,2014-04-17,appCat.communication,36.934264705882356,34
AS14.32,2014-04-17,appCat.entertainment,17.504599999999996,60
AS14.32,2014-04-17,mood,8.5,2
AS14.32,2014-04-17,screen,67.81570313870911,64
AS14.32,2014-04-17,appCat.travel,24.891000000000002,6
AS14.32,2014-04-17,call,1.0,4
AS14.32,2014-04-17,activity,0.06720556162513883,24
AS14.32,2014-04-17,circumplex.valence,0.5,2
AS14.32,2014-04-17,appCat.other,8.5975,2
AS14.32,2014-04-17,appCat.builtin,43.087323529411776,34
AS14.32,2014-04-17,circumplex.arousal,0.5,2
AS14.32,2014-04-14,appCat.communication,60.06145762711865,59
AS14.32,2014-04-14,appCat.entertainment,7.39489285714286,84
AS14.32,2014-04-14,mood,7.5,2
AS14.32,2014-04-14,screen,84.74641556863665,77
AS14.32,2014-04-14,appCat.travel,32.21,1
AS14.32,2014-04-14,call,1.0,3
AS14.32,2014-04-14,activity,0.09276472686682143,24
AS14.32,2014-04-14,circumplex.valence,0.5,2
AS14.32,2014-04-14,appCat.other,10.8208,5
AS14.32,2014-04-14,appCat.builtin,37.039829268292685,41
AS14.32,2014-04-14,circumplex.arousal,0.5,2
AS14.32,2014-04-15,appCat.communication,42.431434782608704,46
AS14.32,2014-04-15,appCat.entertainment,11.141612903225806,93
AS14.32,2014-04-15,mood,8.0,2
AS14.32,2014-04-15,screen,72.75937680921687,69
AS14.32,2014-04-15,sms,1.0,2
AS14.32,2014-04-15,call,1.0,8
AS14.32,2014-04-15,activity,0.12035484073371028,24
AS14.32,2014-04-15,circumplex.valence,0.5,2
AS14.32,2014-04-15,appCat.other,25.4944,5
AS14.32,2014-04-15,appCat.builtin,17.647305555555555,36
AS14.32,2014-04-15,circumplex.arousal,0.0,2
AS14.32,2014-04-12,appCat.communication,54.88547999999999,25
AS14.32,2014-04-12,appCat.entertainment,7.2199,70
AS14.32,2014-04-12,mood,8.6,5
AS14.32,2014-04-12,screen,43.753600003502584,55
AS14.32,2014-04-12,sms,1.0,2
AS14.32,2014-04-12,appCat.social,92.404,1
AS14.32,2014-04-12,call,1.0,5
AS14.32,2014-04-12,activity,0.09256127414546698,24
AS14.32,2014-04-12,circumplex.valence,0.8,5
AS14.32,2014-04-12,appCat.other,9.9006,5
AS14.32,2014-04-12,appCat.builtin,15.841708333333335,24
AS14.32,2014-04-12,circumplex.arousal,0.2,5
AS14.32,2014-04-13,appCat.communication,50.691466666666656,30
AS14.32,2014-04-13,appCat.entertainment,11.019016666666666,60
AS14.32,2014-04-13,mood,8.0,5
AS14.32,2014-04-13,screen,57.51867922297064,53
AS14.32,2014-04-13,appCat.social,119.0915,4
AS14.32,2014-04-13,appCat.travel,32.605,1
AS14.32,2014-04-13,call,1.0,6
AS14.32,2014-04-13,activity,0.11486812630776956,24
AS14.32,2014-04-13,circumplex.valence,0.6,5
AS14.32,2014-04-13,appCat.other,10.323875,8
AS14.32,2014-04-13,appCat.builtin,7.282269230769232,26
AS14.32,2014-04-13,circumplex.arousal,-1.8,5
AS14.32,2014-04-10,appCat.communication,50.594953125,64
AS14.32,2014-04-10,appCat.entertainment,7.342643478260867,115
AS14.32,2014-04-10,mood,8.25,4
AS14.32,2014-04-10,screen,56.09993975421031,83
AS14.32,2014-04-10,appCat.social,338.005,1
AS14.32,2014-04-10,call,1.0,2
AS14.32,2014-04-10,activity,0.08538139252507375,24
AS14.32,2014-04-10,circumplex.valence,0.75,4
